SYS,SYS,SYS,SYS,SYS,USERDEF,USERDEF,USERDEF,USERDEF,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,PORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,FLUORO,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,SENSOR,MATCH,MATCH,MATCH,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,STABILITY,P_CONFIG,P_CONFIG,P_CONFIG,P_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,FL_CONFIG,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,SENSOR_V,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,USERCAL,META,META,META,META,META,META,META
259,12:57:23,11/30/2020,auto g+f+bcode ,Niko,,UT12-075.8,,,0.282796,2.92344,0.257853,6.917455,1.421894,1.225447,4.092103,2.670209,11.98004,13.900511,40.004627,0.441786,PSF-00177_20201130125723,0,0,0,132.325882,303.750519,0.56436,0.5,0.8,113.149437,31.31,26.98,31.12,29.3,102.29,156.9,157,0,501,3.975,12:48:18,11/30/2020,-0.03,0.001,-0.001,0.012,-1.796,-2.027,-9.406,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425463,2.425464,1.64305,0.931073,0.214021,-0.022432,0.562573,0.538726,132.325882,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130125723,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
260,12:57:34,11/30/2020,auto g+f+bcode ,Niko,,UT12-075.8,,,0.102362,2.922073,0.098897,2.881435,1.269254,1.187209,4.170444,2.901189,11.60574,12.407784,40.768791,0.441786,PSF-00177_20201130125734,0,0,0,235.636353,321.443085,0.266942,0.5,0.8,30.77067,27.94,26.14,31.12,29.63,102.29,156.7,156.6,0.1,288,3.975,12:48:18,11/30/2020,-0.03,0.001,0.001,-9999,-2.296,-0.977,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.424172,2.420467,1.641603,0.930112,0.214008,-0.018435,0.563055,0.355415,235.636353,0.000487,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130125734,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
261,12:58:41,11/30/2020,auto g+f+bcode ,Niko,,Haines2.5,,,0.007324,2.921847,0.007305,0.322499,1.211696,1.202507,5.577384,4.365688,11.755948,11.845782,54.525612,0.441786,PSF-00177_20201130125841,0,0,0,193.026062,161.32843,-0.196479,0.5,0.8,-123.319839,26.57,26.37,31.19,34.77,102.29,156.7,156,0.4,1569,3.974,12:48:18,11/30/2020,-0.03,0,-0.002,-0.001,-1.339,-3.021,29.2,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.424523,2.418395,1.641364,0.928681,0.213447,0.045487,0.566513,1.457548,193.026062,0.000487,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130125841,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
262,12:59:07,11/30/2020,auto g+f+bcode ,Niko,,Haines2.5,,,0.012525,2.924166,0.012472,0.46406,1.163192,1.149987,4.857371,3.694179,11.24212,11.371211,47.485001,0.441786,PSF-00177_20201130125907,0,0,0,236.31871,306.15448,0.228106,0.5,0.8,22.331657,25.45,25.16,31.23,32.3,102.29,157,155.7,0.8,245,3.973,12:58:56,11/30/2020,-0.05,-0.001,0.005,0.001,3.221,3.113,-8.728,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.42265,2.416697,1.643821,0.927838,0.213083,0.013379,0.567863,0.31805,236.31871,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130125907,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
263,13:00:00,11/30/2020,auto g+f+bcode ,Niko,,Vru42.8,,,0.096235,2.921602,0.093166,2.663958,1.157248,1.081282,4.008429,2.851181,10.570079,11.312688,39.184422,0.441786,PSF-00177_20201130130000,0,0,0,114.454506,336.849335,0.660221,0.5,0.8,78.173668,25.31,23.64,31.24,28.94,102.3,156.7,156.5,0.1,296,3.972,12:58:56,11/30/2020,-0.05,0.003,0.003,0.006,-0.981,-2.192,-13.496,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.4203,2.416479,1.641105,0.929884,0.213012,-0.028275,0.569769,0.362157,114.454506,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130000,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
264,13:00:16,11/30/2020,auto g+f+bcode ,Niko,,Vru42.8,,,0.149401,2.922873,0.142136,3.73865,1.197629,1.091166,3.822367,2.624738,10.666618,11.707344,37.365295,0.441786,PSF-00177_20201130130016,0,0,0,113.366608,337.955475,0.664552,0.5,0.8,28.715714,26.22,23.89,31.22,28.12,102.3,156.8,156.8,0,108,3.971,12:58:56,11/30/2020,-0.05,0.002,0.001,-9999,-0.487,-0.064,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.420689,2.417877,1.64245,0.930715,0.213203,-0.03789,0.570126,0.200412,113.366608,0.000496,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130016,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
265,13:00:54,11/30/2020,auto g+f+bcode ,Niko,,2214.4.1,,,0.014859,2.924098,0.014784,0.757253,1.205403,1.183864,6.25369,5.048287,11.574055,11.78463,61.139252,0.441786,PSF-00177_20201130130054,0,0,0,104.514603,88.528275,-0.180579,0.5,0.8,-118.013794,26.44,25.97,31.19,36.85,102.29,157,151.5,3.5,1634,3.97,12:58:56,11/30/2020,-0.05,0.001,-0.002,-9999,-2.069,-1.722,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.423899,2.418209,1.643748,0.917249,0.213457,0.072808,0.571408,1.51322,104.514603,0.000484,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130054,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
266,13:01:11,11/30/2020,auto g+f+bcode ,Niko,,2214.4.1,,,0.025009,2.924417,0.024797,0.958424,1.18951,1.162252,5.022808,3.833298,11.362931,11.629422,49.106247,0.441786,PSF-00177_20201130130111,0,0,0,172.108414,233.047836,0.261489,0.5,0.8,68.72599,26.05,25.45,31.21,32.9,102.28,157,150.6,4.1,657,3.971,12:58:56,11/30/2020,-0.05,-0.001,0.001,-0.001,0.888,-3.279,19.393,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.423104,2.417614,1.644087,0.914984,0.213225,0.021104,0.572493,0.672807,172.108414,0.00048,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130111,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
267,13:01:49,11/30/2020,auto g+f+bcode ,Niko,,b42-24.5,,,-0.003238,2.920845,-0.003242,-0.143666,1.165126,1.169225,5.549135,4.384008,11.431355,11.391286,54.253155,0.441786,PSF-00177_20201130130149,0,0,0,89.528564,87.94606,-0.017994,0.5,0.8,-2.916827,25.48,25.57,31.24,34.68,102.28,156.6,152.2,2.8,405,3.969,12:58:56,11/30/2020,-0.05,0,0,-9999,0.451,1.263,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.42328,2.416744,1.640307,0.918948,0.213019,0.04366,0.574335,0.456144,89.528564,0.000484,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130149,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
268,13:01:58,11/30/2020,auto g+f+bcode ,Niko,,b42-24.5,,,0.006426,2.924078,0.006412,0.25201,1.181567,1.174397,5.078493,3.896926,11.482069,11.552165,49.652355,0.441786,PSF-00177_20201130130158,0,0,0,119.18235,146.329529,0.185521,0.5,0.8,23.084637,25.82,25.66,31.25,33.09,102.28,157,153.4,2.3,311,3.968,12:58:56,11/30/2020,-0.05,0,0.002,-9999,-1.395,0.359,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.423416,2.417253,1.643727,0.921947,0.212888,0.023093,0.574942,0.375119,119.18235,0.000489,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130158,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
269,13:03:05,11/30/2020,auto g+f+bcode ,Niko,,b40-14.9,,,0.008727,2.921906,0.008701,0.303816,1.165492,1.156832,4.635954,3.470463,11.309721,11.394385,45.323231,0.441786,PSF-00177_20201130130305,0,0,0,127.624153,294.714691,0.566957,0.5,0.8,52.417084,25.38,25.19,31.31,31.48,102.29,156.7,156.2,0.4,231,3.912,12:58:56,11/30/2020,-0.05,-0.001,0.001,-9999,0.745,1.663,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.422688,2.416583,1.641426,0.929073,0.212405,0.00204,0.57795,0.306334,127.624153,0.000494,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130305,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
270,13:03:16,11/30/2020,auto g+f+bcode ,Niko,,b40-14.9,,,0.029347,2.921785,0.029055,0.991894,1.159332,1.131055,4.553592,3.39426,11.057959,11.334414,44.518997,0.441786,PSF-00177_20201130130316,0,0,0,106.331703,277.297852,0.616543,0.5,0.8,61.18153,25.24,24.62,31.32,31.16,102.28,156.7,155.5,0.8,248,3.968,12:58:56,11/30/2020,-0.05,0.003,0.003,-9999,-0.105,0.54,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.421804,2.416362,1.641298,0.927288,0.212348,-0.001972,0.578442,0.320917,106.331703,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130316,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
271,13:05:56,11/30/2020,auto g+f+bcode ,Niko,,OCK1-S02.6,,,0.138169,2.922873,0.131932,3.602468,1.133315,1.03066,3.858551,2.725235,10.074733,11.078188,37.717442,0.441786,PSF-00177_20201130130556,0,0,0,116.290215,282.347931,0.588131,0.5,0.8,31.881779,25.62,23.3,30.65,28.29,102.3,156.8,154.3,1.6,136,3.965,12:58:56,11/30/2020,-0.05,0.002,0.002,0.011,0.202,-0.322,-1.744,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.419858,2.417051,1.64245,0.924373,0.217963,-0.02898,0.572709,0.224069,116.290215,0.000487,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130556,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
272,13:06:12,11/30/2020,auto g+f+bcode ,Niko,,OCK1-S02.6,,,0.11844,2.921556,0.113825,2.887194,1.186991,1.104679,3.719576,2.532585,10.798581,11.603212,36.360023,0.441786,PSF-00177_20201130130612,0,0,0,104.256393,332.860718,0.686787,0.5,0.8,17.802387,26.98,25.11,30.56,27.66,102.3,156.7,154.2,1.6,65,3.965,12:58:56,11/30/2020,-0.05,0.004,0.004,-9999,1.764,0.881,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.422683,2.419126,1.641056,0.924097,0.218763,-0.035396,0.573078,0.163222,104.256393,0.000491,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130612,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
273,13:06:49,11/30/2020,auto g+f+bcode ,Niko,,TX6704.8,,,0.189694,2.922209,0.178131,5.102777,1.334677,1.189487,4.186065,2.851388,11.627639,13.046919,40.920197,0.441786,PSF-00177_20201130130649,0,0,0,113.638046,207.171677,0.451479,0.5,0.8,135.348785,30.6,27.27,30.41,29.69,102.3,156.8,156.8,0,749,3.964,12:58:56,11/30/2020,-0.05,0.001,0.005,-9999,-1.076,1.504,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426035,2.424572,1.641746,0.930645,0.22009,-0.008812,0.5742,0.752318,113.638046,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130649,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
274,13:07:01,11/30/2020,auto g+f+bcode ,Niko,,TX6704.8,,,0.157311,2.922513,0.149276,4.100567,1.296693,1.180002,4.033607,2.736914,11.534806,12.675487,39.429482,0.441786,PSF-00177_20201130130701,0,0,0,118.647339,291.031494,0.592321,0.5,0.8,43.685741,29.78,27.1,30.38,29.05,102.3,156.8,152.5,2.8,184,3.963,12:58:56,11/30/2020,-0.05,-0.001,-0.003,-9999,-0.769,-0.596,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425781,2.423363,1.642068,0.919756,0.220357,-0.016284,0.574869,0.26611,118.647339,0.000495,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130701,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
275,13:07:29,11/30/2020,auto g+f+bcode ,Niko,,UT12-075.3,,,0.013047,2.923746,0.012989,0.396363,1.158204,1.146919,4.19864,3.040436,11.210066,11.320369,41.037807,0.441786,PSF-00177_20201130130729,0,0,0,128.135925,255.548004,0.498584,0.5,0.8,23.550177,26.69,26.43,30.32,29.75,102.31,157,156.5,0.3,118,3.963,12:58:56,11/30/2020,-0.05,0.003,0.002,-9999,2.152,-2.151,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.424767,2.418734,1.643375,0.929904,0.220873,-0.007059,0.576317,0.209066,128.135925,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130729,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
276,13:07:39,11/30/2020,auto g+f+bcode ,Niko,,UT12-075.3,,,0.016667,2.922471,0.016573,0.523372,1.144883,1.129965,4.289913,3.14503,11.044926,11.19074,41.932072,0.441786,PSF-00177_20201130130739,0,0,0,116.185425,228.590729,0.491732,0.5,0.8,40.491119,26.41,26.07,30.3,30.12,102.31,156.8,156.6,0.1,206,3.96,12:58:56,11/30/2020,-0.05,0.001,0,-9999,0.078,-0.283,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.424209,2.41831,1.642023,0.930176,0.221023,-0.002247,0.576908,0.284588,116.185425,0.00049,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130130739,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
277,13:11:06,11/30/2020,auto g+f+bcode ,Niko,,V60-96.6,,,0.25947,2.921627,0.238306,6.498961,1.282182,1.097104,3.999698,2.717516,10.725664,12.535047,39.102417,0.441786,PSF-00177_20201130131106,0,0,0,114.989876,202.138779,0.431134,0.5,0.8,37.22554,29.86,25.55,30.14,28.9,102.29,156.7,157.1,-0.3,216,3.959,13:10:34,11/30/2020,0,0,0.002,0.01,1.311,2.843,5.33,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.423432,2.423437,1.641132,0.931536,0.222435,-0.015118,0.586442,0.293191,114.989876,0.000483,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131106,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
278,13:11:24,11/30/2020,auto g+f+bcode ,Niko,,V60-96.6,,,0.336979,2.923363,0.30215,7.447827,1.3228,1.111061,3.781411,2.458612,10.861317,12.931193,36.96566,0.441786,PSF-00177_20201130131124,0,0,0,141.21759,317.406189,0.555089,0.5,0.8,60.183174,30.82,25.88,30.13,27.94,102.3,156.9,156.9,0,271,3.958,13:10:34,11/30/2020,0,0.001,-0.003,0.013,0.655,1.089,-0.011,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.423955,2.424866,1.642968,0.930834,0.222514,-0.026685,0.58764,0.34068,141.21759,0.000482,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131124,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
279,13:12:01,11/30/2020,auto g+f+bcode ,Niko,,588155.01.2,,,0.019968,2.923847,0.019833,0.702793,1.194881,1.174884,4.715082,3.520201,11.485394,11.680884,46.093552,0.441786,PSF-00177_20201130131201,0,0,0,108.115555,213.725204,0.494138,0.5,0.8,50.801155,27.86,27.4,30.11,31.78,102.29,157,156.6,0.2,257,3.958,13:10:34,11/30/2020,0,0.001,0.001,-9999,2.766,1.003,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426277,2.420461,1.643482,0.930251,0.222662,0.02067,0.589939,0.328606,108.115555,0.000481,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131201,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
280,13:12:40,11/30/2020,auto g+f+bcode ,Niko,,588155.01.2,,,0.029223,2.922223,0.028934,0.933008,1.184902,1.158319,4.393392,3.20849,11.323896,11.583784,42.950462,0.441786,PSF-00177_20201130131240,0,0,0,133.12912,269.39212,0.505817,0.5,0.8,57.542747,27.61,27,30.12,30.54,102.29,156.8,155.7,0.7,284,3.958,13:10:34,11/30/2020,0,0.003,-0.002,-9999,1.134,2.602,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.42566,2.420083,1.641761,0.927821,0.222568,0.005073,0.592465,0.352169,133.12912,0.000486,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131240,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
281,13:13:07,11/30/2020,auto g+f+bcode ,Niko,,9031.2,,,0.013384,2.923427,0.013323,0.467506,1.134429,1.121115,4.622518,3.48809,10.960696,11.090859,45.192528,0.441786,PSF-00177_20201130131307,0,0,0,106.231926,167.482849,0.365715,0.5,0.8,37.357742,26.42,26.11,30.13,31.43,102.29,156.9,151.9,3.2,255,3.957,13:10:34,11/30/2020,0,-0.001,0.003,-9999,0.898,1.396,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.424309,2.41828,1.643036,0.918357,0.222489,0.01605,0.593994,0.327191,106.231926,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131307,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
282,13:13:18,11/30/2020,auto g+f+bcode ,Niko,,9031.2,,,0.008655,2.922665,0.008629,0.357508,1.134609,1.124423,5.23997,4.105361,10.993842,11.093439,51.232872,0.441786,PSF-00177_20201130131318,0,0,0,87.156059,107.140305,0.186524,0.5,0.8,19.424545,26.41,26.18,30.14,33.65,102.28,156.8,152.1,3,260,3.956,13:10:34,11/30/2020,0,0,0,-9999,0.806,1.084,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.424402,2.418262,1.642229,0.918723,0.222402,0.044092,0.594671,0.331471,87.156059,0.000511,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131318,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
283,13:13:49,11/30/2020,auto g+f+bcode ,Niko,,9035.1,,,0.003697,2.922226,0.003692,0.136247,1.117554,1.11367,4.783226,3.665672,10.887508,10.925485,46.761993,0.441786,PSF-00177_20201130131349,0,0,0,110.449791,214.765198,0.485718,0.5,0.8,45.96719,25.98,25.89,30.17,32.03,102.29,156.8,155.8,0.6,237,3.956,13:10:34,11/30/2020,0,-0.001,0,-9999,-6.088,-0.497,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.423959,2.417601,1.641764,0.928039,0.222196,0.023195,0.596503,0.311032,110.449791,0.000491,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131349,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
284,13:13:59,11/30/2020,auto g+f+bcode ,Niko,,9035.1,,,0.016584,2.921156,0.016491,0.575165,1.17458,1.158177,4.640696,3.466116,11.323038,11.483401,45.370247,0.441786,PSF-00177_20201130131359,0,0,0,125.677582,250.49115,0.498275,0.5,0.8,48.584511,27.29,26.91,30.18,31.5,102.29,156.6,155.6,0.7,244,3.956,13:10:34,11/30/2020,0,0.002,0.003,-9999,-2.383,1.655,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.425523,2.419589,1.640635,0.927558,0.222114,0.016384,0.59706,0.317201,125.677582,0.000485,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131359,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
285,13:14:28,11/30/2020,auto g+f+bcode ,Niko,,Vru42.2,,,0.023431,2.922635,0.023245,0.786459,1.162103,1.139697,4.526622,3.364519,11.142015,11.361059,44.253586,0.441786,PSF-00177_20201130131428,0,0,0,98.703857,172.603363,0.428146,0.5,0.8,59.271324,26.97,26.45,30.2,31.06,102.29,156.8,156.4,0.3,346,3.955,13:10:34,11/30/2020,0,-0.001,0,-9999,-0.105,2.517,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.424805,2.41909,1.642197,0.929562,0.221902,0.010625,0.59885,0.405245,98.703857,0.000481,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131428,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
286,13:14:37,11/30/2020,auto g+f+bcode ,Niko,,Vru42.2,,,0.035373,2.921949,0.03495,1.117449,1.215689,1.183851,4.396683,3.180994,11.572798,11.884033,42.980007,0.441786,PSF-00177_20201130131437,0,0,0,94.219208,184.536697,0.489428,0.5,0.8,52.297935,28.2,27.46,30.21,30.55,102.3,156.7,156.4,0.2,267,3.955,13:10:34,11/30/2020,0,0.002,-0.001,-9999,0.363,1.645,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.426353,2.420947,1.641472,0.929642,0.22184,0.004207,0.599484,0.337312,94.219208,0.000487,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131437,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
287,13:15:16,11/30/2020,auto g+f+bcode ,Niko,,T48.8,,,0.398717,2.921736,0.35084,7.867328,1.500955,1.277403,3.736067,2.235112,12.48778,14.673199,36.523457,0.441786,PSF-00177_20201130131516,0,0,0,108.111259,290.341614,0.627641,0.5,0.8,29.444174,34.76,29.58,30.24,27.73,102.29,156.7,147.7,5.7,117,3.954,13:10:34,11/30/2020,0,0.003,0,0.012,0.211,-3.094,-1.903,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.429556,2.430613,1.641248,0.90786,0.221582,-0.03048,0.601921,0.208374,108.111259,0.000505,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131516,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
288,13:15:34,11/30/2020,auto g+f+bcode ,Niko,,T48.8,,,0.456659,2.920786,0.394915,8.334571,1.567559,1.330704,3.671181,2.103622,13.008525,15.323948,35.888271,0.441786,PSF-00177_20201130131534,0,0,0,111.908195,261.541138,0.57212,0.5,0.8,65.257072,36.27,30.79,30.25,27.43,102.29,156.6,147.8,5.6,285,3.953,13:10:34,11/30/2020,0,0.003,0.003,0.013,0.103,0.208,-0.263,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.431365,2.432794,1.640245,0.907969,0.221453,-0.034252,0.603085,0.352814,111.908195,0.000506,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131534,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
289,13:16:02,11/30/2020,auto g+f+bcode ,Niko,,CC12.2,,,0.023518,2.921274,0.023331,0.732427,1.240358,1.219483,4.363878,3.12352,11.920892,12.124949,42.658493,0.441786,PSF-00177_20201130131602,0,0,0,126.207588,306.279297,0.587933,0.5,0.8,66.623886,28.65,28.17,30.28,30.42,102.3,156.6,154.9,1.1,283,3.953,13:10:34,11/30/2020,0,-0.001,0.002,-9999,1.494,0.069,-9999,1,150,0.005,2,0,rectangular,10000,500,5,2,55537,55537,55537,0,-9999,0,0,0,0,2.427423,2.421618,1.640759,0.925935,0.221223,0.001715,0.60446,0.351216,126.207588,0.000492,2.381104,-0.000086,1,2.374053,-0.000062,1,0.601405,0.601525,0.107465,0,PSF-00177_20201130131602,PFA-00163,PSA-00175,PSF-00177,RHS-00523,1.0.0,2020-10-27T22:20:53.801Z
